feature_name,timestamp,value
avg_as_path_length,2005-05-24 00:00:09,4.901129943502825
avg_as_path_length,2005-05-24 00:00:15,3.6
avg_as_path_length,2005-05-24 00:00:21,3.3333333333333335
avg_as_path_length,2005-05-24 00:00:27,4.65
avg_as_path_length,2005-05-24 00:00:33,5.140350877192983
avg_as_path_length,2005-05-24 00:00:39,4.333333333333333
avg_as_path_length,2005-05-24 00:00:45,4.5
avg_as_path_length,2005-05-24 00:00:51,8.333333333333334
avg_as_path_length,2005-05-24 00:00:57,3.0
avg_as_path_length,2005-05-24 00:01:03,5.138972809667674
avg_as_path_length,2005-05-24 00:01:09,6.382352941176471
avg_as_path_length,2005-05-24 00:01:15,9.222222222222221
avg_as_path_length,2005-05-24 00:01:21,4.142857142857143
avg_as_path_length,2005-05-24 00:01:27,4.989583333333333
avg_as_path_length,2005-05-24 00:01:33,6.8
avg_as_path_length,2005-05-24 00:01:39,6.785714285714286
avg_as_path_length,2005-05-24 00:01:45,5.619047619047619
avg_as_path_length,2005-05-24 00:01:51,6.333333333333333
avg_as_path_length,2005-05-24 00:01:57,5.120218579234972
avg_as_path_length,2005-05-24 00:02:03,6.5476190476190474
avg_as_path_length,2005-05-24 00:02:09,4.869565217391305
avg_as_path_length,2005-05-24 00:02:15,6.0
avg_as_path_length,2005-05-24 00:02:21,5.032786885245901
avg_as_path_length,2005-05-24 00:02:27,9.833333333333334
avg_as_path_length,2005-05-24 00:02:33,6.137931034482759
avg_as_path_length,2005-05-24 00:02:39,5.333333333333333
avg_as_path_length,2005-05-24 00:02:45,5.571428571428571
avg_as_path_length,2005-05-24 00:02:51,4.863753213367609
avg_as_path_length,2005-05-24 00:02:57,4.552631578947368
avg_as_path_length,2005-05-24 00:03:03,4.25
avg_as_path_length,2005-05-24 00:03:09,5.461538461538462
avg_as_path_length,2005-05-24 00:03:15,5.090909090909091
avg_as_path_length,2005-05-24 00:03:21,4.351648351648351
avg_as_path_length,2005-05-24 00:03:27,4.672413793103448
avg_as_path_length,2005-05-24 00:03:33,5.0
avg_as_path_length,2005-05-24 00:03:39,5.5
avg_as_path_length,2005-05-24 00:03:45,7.222222222222222
avg_as_path_length,2005-05-24 00:03:51,5.178571428571429
avg_as_path_length,2005-05-24 00:03:57,4.5
avg_as_path_length,2005-05-24 00:04:03,3.0
avg_as_path_length,2005-05-24 00:04:09,3.3333333333333335
avg_as_path_length,2005-05-24 00:04:15,4.9914529914529915
avg_as_path_length,2005-05-24 00:04:21,6.041666666666667
avg_as_path_length,2005-05-24 00:04:27,6.25
avg_as_path_length,2005-05-24 00:04:33,4.642857142857143
avg_as_path_length,2005-05-24 00:04:39,5.0
avg_as_path_length,2005-05-24 00:04:45,5.612903225806452
avg_as_path_length,2005-05-24 00:04:51,5.405405405405405
avg_as_path_length,2005-05-24 00:04:57,5.538461538461538
avg_as_path_length,2005-05-24 00:05:03,4.5
avg_as_path_length,2005-05-24 00:05:09,5.032608695652174
avg_as_path_length,2005-05-24 00:05:15,5.818181818181818
avg_as_path_length,2005-05-24 00:05:21,5.041666666666667
avg_as_path_length,2005-05-24 00:05:27,11.5
avg_as_path_length,2005-05-24 00:05:33,5.611111111111111
avg_as_path_length,2005-05-24 00:05:39,5.352941176470588
avg_as_path_length,2005-05-24 00:05:45,5.375
avg_as_path_length,2005-05-24 00:05:51,5.827586206896552
avg_as_path_length,2005-05-24 00:05:57,7.7
avg_as_path_length,2005-05-24 00:06:03,6.25
avg_as_path_length,2005-05-24 00:06:09,5.218421052631579
avg_as_path_length,2005-05-24 00:06:15,5.684210526315789
avg_as_path_length,2005-05-24 00:06:21,10.0
avg_as_path_length,2005-05-24 00:06:27,6.0
avg_as_path_length,2005-05-24 00:06:33,5.411764705882353
avg_as_path_length,2005-05-24 00:06:39,5.0
avg_as_path_length,2005-05-24 00:06:45,7.238095238095238
avg_as_path_length,2005-05-24 00:06:51,3.6666666666666665
avg_as_path_length,2005-05-24 00:06:57,7.5
avg_as_path_length,2005-05-24 00:07:03,5.148760330578512
avg_as_path_length,2005-05-24 00:07:09,5.9
avg_as_path_length,2005-05-24 00:07:15,7.1875
avg_as_path_length,2005-05-24 00:07:21,9.0
avg_as_path_length,2005-05-24 00:07:27,5.571428571428571
avg_as_path_length,2005-05-24 00:07:33,4.8901098901098905
avg_as_path_length,2005-05-24 00:07:39,5.419354838709677
avg_as_path_length,2005-05-24 00:07:45,8.16
avg_as_path_length,2005-05-24 00:07:51,6.421052631578948
avg_as_path_length,2005-05-24 00:07:57,8.534883720930232
avg_as_path_length,2005-05-24 00:08:03,7.0144927536231885
avg_as_path_length,2005-05-24 00:08:09,7.818181818181818
avg_as_path_length,2005-05-24 00:08:15,10.8
avg_as_path_length,2005-05-24 00:08:21,5.916666666666667
avg_as_path_length,2005-05-24 00:08:27,5.364130434782608
avg_as_path_length,2005-05-24 00:08:33,5.6
avg_as_path_length,2005-05-24 00:08:39,5.5
avg_as_path_length,2005-05-24 00:08:45,5.368421052631579
avg_as_path_length,2005-05-24 00:08:51,6.0
avg_as_path_length,2005-05-24 00:08:57,5.2745098039215685
avg_as_path_length,2005-05-24 00:09:03,10.0
avg_as_path_length,2005-05-24 00:09:09,6.25
avg_as_path_length,2005-05-24 00:09:15,10.0
avg_as_path_length,2005-05-24 00:09:21,5.155619596541786
avg_as_path_length,2005-05-24 00:09:27,5.0
avg_as_path_length,2005-05-24 00:09:33,6.4
avg_as_path_length,2005-05-24 00:09:39,6.133333333333334
avg_as_path_length,2005-05-24 00:09:45,7.0
avg_as_path_length,2005-05-24 00:09:51,5.659574468085107
avg_as_path_length,2005-05-24 00:09:57,5.25
avg_as_path_length,2005-05-24 00:10:03,5.833333333333333
avg_as_path_length,2005-05-24 00:10:09,5.166666666666667
avg_as_path_length,2005-05-24 00:10:15,7.0
avg_as_path_length,2005-05-24 00:10:21,4.954285714285715
avg_as_path_length,2005-05-24 00:10:27,6.5
avg_as_path_length,2005-05-24 00:10:33,6.428571428571429
avg_as_path_length,2005-05-24 00:10:39,7.6
avg_as_path_length,2005-05-24 00:10:45,4.2
avg_as_path_length,2005-05-24 00:10:51,5.755102040816326
avg_as_path_length,2005-05-24 00:10:57,4.642857142857143
avg_as_path_length,2005-05-24 00:11:03,5.842105263157895
avg_as_path_length,2005-05-24 00:11:09,5.0
avg_as_path_length,2005-05-24 00:11:15,4.945652173913044
avg_as_path_length,2005-05-24 00:11:21,5.0
avg_as_path_length,2005-05-24 00:11:27,7.0
avg_as_path_length,2005-05-24 00:11:33,6.25
avg_as_path_length,2005-05-24 00:11:39,3.0
avg_as_path_length,2005-05-24 00:11:45,5.607142857142857
avg_as_path_length,2005-05-24 00:11:51,7.444444444444445
avg_as_path_length,2005-05-24 00:11:57,7.5
avg_as_path_length,2005-05-24 00:12:03,4.48
avg_as_path_length,2005-05-24 00:12:09,5.0
avg_as_path_length,2005-05-24 00:12:15,5.011428571428572
avg_as_path_length,2005-05-24 00:12:21,6.0
avg_as_path_length,2005-05-24 00:12:27,4.666666666666667
avg_as_path_length,2005-05-24 00:12:33,5.8
avg_as_path_length,2005-05-24 00:12:39,4.9623188405797105
avg_as_path_length,2005-05-24 00:12:45,5.833333333333333
avg_as_path_length,2005-05-24 00:12:51,4.0
avg_as_path_length,2005-05-24 00:12:57,5.3
avg_as_path_length,2005-05-24 00:13:03,6.5
avg_as_path_length,2005-05-24 00:13:09,4.844444444444444
avg_as_path_length,2005-05-24 00:13:15,4.0
avg_as_path_length,2005-05-24 00:13:21,6.0
avg_as_path_length,2005-05-24 00:13:27,5.133333333333334
avg_as_path_length,2005-05-24 00:13:33,4.25
avg_as_path_length,2005-05-24 00:13:39,4.947075208913649
avg_as_path_length,2005-05-24 00:13:45,6.0
avg_as_path_length,2005-05-24 00:13:51,4.0
avg_as_path_length,2005-05-24 00:13:57,5.235294117647059
avg_as_path_length,2005-05-24 00:14:03,4.0
avg_as_path_length,2005-05-24 00:14:09,3.25
avg_as_path_length,2005-05-24 00:14:15,4.090909090909091
avg_as_path_length,2005-05-24 00:14:21,6.25
avg_as_path_length,2005-05-24 00:14:27,5.444444444444445
avg_as_path_length,2005-05-24 00:14:33,4.969014084507042
avg_as_path_length,2005-05-24 00:14:39,19.0
avg_as_path_length,2005-05-24 00:14:45,5.5
avg_as_path_length,2005-05-24 00:14:51,5.5
avg_as_path_length,2005-05-24 00:14:57,6.0
avg_as_path_length,2005-05-24 00:15:03,4.095238095238095
avg_as_path_length,2005-05-24 00:15:09,6.0
avg_as_path_length,2005-05-24 00:15:15,6.0
avg_as_path_length,2005-05-24 00:15:21,5.388888888888889
avg_as_path_length,2005-05-24 00:15:27,4.918994413407821
avg_as_path_length,2005-05-24 00:15:33,4.333333333333333
avg_as_path_length,2005-05-24 00:15:39,6.0
avg_as_path_length,2005-05-24 00:15:45,5.653846153846154
avg_as_path_length,2005-05-24 00:15:51,6.625
avg_as_path_length,2005-05-24 00:15:57,5.173652694610778
avg_as_path_length,2005-05-24 00:16:03,8.0
avg_as_path_length,2005-05-24 00:16:09,5.0
avg_as_path_length,2005-05-24 00:16:15,6.125
avg_as_path_length,2005-05-24 00:16:21,4.885057471264368
avg_as_path_length,2005-05-24 00:16:27,3.0
avg_as_path_length,2005-05-24 00:16:33,6.0
avg_as_path_length,2005-05-24 00:16:39,5.7272727272727275
avg_as_path_length,2005-05-24 00:16:45,4.0
avg_as_path_length,2005-05-24 00:16:51,4.835195530726257
avg_as_path_length,2005-05-24 00:16:57,3.0
avg_as_path_length,2005-05-24 00:17:03,13.0
avg_as_path_length,2005-05-24 00:17:09,5.444444444444445
avg_as_path_length,2005-05-24 00:17:15,5.5
avg_as_path_length,2005-05-24 00:17:21,4.836734693877551
avg_as_path_length,2005-05-24 00:17:27,6.0
avg_as_path_length,2005-05-24 00:17:33,6.0
avg_as_path_length,2005-05-24 00:17:39,5.714285714285714
avg_as_path_length,2005-05-24 00:17:45,4.879356568364611
avg_as_path_length,2005-05-24 00:17:51,5.0
avg_as_path_length,2005-05-24 00:17:57,5.0
avg_as_path_length,2005-05-24 00:18:03,5.625
avg_as_path_length,2005-05-24 00:18:09,5.428571428571429
avg_as_path_length,2005-05-24 00:18:15,4.823529411764706
avg_as_path_length,2005-05-24 00:18:21,4.0
avg_as_path_length,2005-05-24 00:18:27,4.6
avg_as_path_length,2005-05-24 00:18:33,4.310344827586207
avg_as_path_length,2005-05-24 00:18:39,4.5
avg_as_path_length,2005-05-24 00:18:45,4.838235294117647
avg_as_path_length,2005-05-24 00:18:51,5.5
avg_as_path_length,2005-05-24 00:18:57,4.0
avg_as_path_length,2005-05-24 00:19:03,4.3478260869565215
avg_as_path_length,2005-05-24 00:19:09,5.107142857142857
avg_as_path_length,2005-05-24 00:19:15,4.25
avg_as_path_length,2005-05-24 00:19:21,4.0
avg_as_path_length,2005-05-24 00:19:27,4.0
avg_as_path_length,2005-05-24 00:19:33,3.3333333333333335
avg_as_path_length,2005-05-24 00:19:39,5.116417910447761
avg_as_path_length,2005-05-24 00:19:45,13.5
avg_as_path_length,2005-05-24 00:19:51,5.0
avg_as_path_length,2005-05-24 00:19:57,10.307692307692308
avg_as_path_length,2005-05-24 00:20:03,6.192982456140351
avg_as_path_length,2005-05-24 00:20:09,3.0
avg_as_path_length,2005-05-24 00:20:15,18.0
avg_as_path_length,2005-05-24 00:20:21,4.6
avg_as_path_length,2005-05-24 00:20:27,4.384615384615385
avg_as_path_length,2005-05-24 00:20:33,6.661971830985915
avg_as_path_length,2005-05-24 00:20:39,4.275
avg_as_path_length,2005-05-24 00:20:45,4.333333333333333
avg_as_path_length,2005-05-24 00:20:51,4.655172413793103
avg_as_path_length,2005-05-24 00:20:57,4.89159891598916
avg_as_path_length,2005-05-24 00:21:03,4.0
avg_as_path_length,2005-05-24 00:21:09,4.9
avg_as_path_length,2005-05-24 00:21:15,5.0
avg_as_path_length,2005-05-24 00:21:21,5.0
avg_as_path_length,2005-05-24 00:21:27,5.140350877192983
avg_as_path_length,2005-05-24 00:21:33,6.0
